2009-11-03;73.5;75.0;71.0;73.0;72.88;-2.67;56;8538;622224.77;False
2009-11-02;76.11;77.0;75.0;75.0;75.61;-3.35;25;3144;237724.8;False
2009-10-30;79.35;79.9;77.6;77.6;78.98;-1.77;29;2641;208583.79;False
2009-10-29;78.0;80.9;77.0;79.0;79.36;-1.0;35;4433;351820.22;False
2009-10-28;78.99;80.6;78.0;79.8;79.32;1.01;34;2980;236382.71;False
2009-10-27;80.0;81.0;75.05;79.0;78.02;1.28;65;5165;402994.29;False
2009-10-26;74.0;79.69;73.5;78.0;76.87;5.38;68;6601;507391.33;False
2009-10-23;75.2;78.05;74.0;74.02;76.16;0.03;37;3471;264334.95;False
2009-10-22;67.3;74.75;67.3;74.0;72.63;6.32;83;7755;563215.46;False
2009-10-21;67.99;69.6;67.09;69.6;67.96;3.85;33;3393;230589.05;False
2009-10-20;66.5;68.5;66.5;67.02;67.21;0.71;16;1933;129913.63;False
2009-10-19;67.0;67.0;66.55;66.55;66.79;-0.08;7;792;52898.85;False
2009-10-16;66.6;66.6;66.6;66.6;66.6;0.57;2;100;6660.0;False
2009-10-15;69.73;69.73;66.22;66.22;68.21;-4.71;23;2002;136548.09;False
2009-10-14;68.01;69.5;68.0;69.49;68.97;2.95;17;2576;177675.22;False
2009-10-13;69.75;69.88;67.5;67.5;67.88;-3.3;14;1624;110234.06;False
2009-10-12;67.99;69.8;66.5;69.8;67.2;5.76;15;940;63167.83;False
2009-10-07;65.01;66.0;62.55;66.0;64.56;1.54;23;2313;149316.2;False
2009-10-06;65.5;69.8;65.0;65.0;65.49;-0.54;35;3370;220700.99;False
2009-10-05;65.15;67.0;65.15;65.35;65.76;0.54;8;2964;194906.85;False
2009-10-02;69.0;69.0;64.56;65.0;65.3;-5.8;21;2283;149085.4;False
2009-10-01;69.0;72.0;68.21;69.0;68.9;-1.43;7;1076;74131.94;False
2009-09-30;69.89;70.0;69.89;70.0;69.99;2.62;18;3251;227553.22;False
2009-09-29;69.0;69.0;68.21;68.21;68.94;0.19;2;108;7445.68;False
2009-09-28;68.08;68.08;68.08;68.08;68.08;3.07;3;300;20424.0;False
2009-09-25;68.06;69.99;66.05;66.05;68.01;-2.87;13;1201;81678.8;False
2009-09-24;68.0;68.0;67.99;68.0;68.0;-2.86;5;216;14687.23;False
2009-09-23;69.98;70.0;69.97;70.0;69.99;2.94;4;303;21205.72;False
2009-09-22;70.0;70.0;68.0;68.0;68.06;-2.82;6;874;59484.72;False
2009-09-21;67.32;69.97;67.32;69.97;67.4;1.08;6;519;34982.67;False
2009-09-18;67.27;71.0;66.06;69.22;69.34;0.32;21;1909;132365.98;False
2009-09-17;72.0;73.5;68.8;69.0;71.26;-1.71;28;2543;181201.57;False
2009-09-16;70.9;73.99;70.2;70.2;72.97;0.29;28;2980;217442.64;False
2009-09-15;71.8;71.8;69.78;70.0;70.18;-0.82;41;3100;217572.22;False
2009-09-14;66.95;72.0;66.95;70.58;70.06;2.44;18;2351;164709.59;False
2009-09-11;61.5;68.9;61.5;68.9;65.82;19.1;35;3005;197774.93;False
2009-09-10;59.13;59.13;57.85;57.85;58.46;-9.58;11;641;37469.88;False
2009-09-09;60.07;63.98;59.01;63.98;59.4;-4.19;8;384;22811.0;False
2009-09-08;67.09;67.09;63.2;66.78;63.24;5.17;6;803;50785.48;False
2009-09-07;67.11;67.11;63.5;63.5;65.84;-0.02;10;720;47401.61;False
2009-09-04;70.0;70.0;63.22;63.51;65.81;-4.73;30;6447;424292.92;False
2009-09-03;57.9;75.0;57.9;66.66;63.15;15.13;44;3378;213325.29;False
2009-09-02;58.7;58.79;54.0;57.9;57.94;-1.86;9;797;46180.56;False
2009-09-01;55.0;59.0;52.0;59.0;56.54;9.58;24;3240;183205.32;False
2009-08-31;54.89;54.89;51.0;53.84;51.4;-2.11;8;976;50166.5;False
2009-08-28;49.49;55.0;49.49;55.0;50.76;10.6;31;3606;183044.83;False
2009-08-27;49.0;49.88;49.0;49.73;49.03;3.63;10;2095;102720.2;False
2009-08-26;47.6;47.99;47.6;47.99;47.99;2.11;5;408;19579.14;False
2009-08-25;46.0;47.0;45.14;47.0;45.99;0.43;12;2838;130515.78;False
2009-08-24;45.5;47.0;45.5;46.8;46.39;3.11;11;714;33124.5;False
2009-08-21;43.03;45.39;43.0;45.39;43.77;-1.22;3;163;7134.78;False
2009-08-20;45.94;45.95;45.94;45.95;45.95;2.54;2;100;4594.83;False
2009-08-19;44.69;44.81;44.69;44.81;44.78;0.7;2;150;6716.7;False
2009-08-18;44.5;44.5;44.5;44.5;44.5;5.95;1;125;5562.5;False
2009-08-17;44.01;44.01;42.0;42.0;42.79;-4.55;6;422;18058.5;False
2009-08-12;44.56;44.56;44.0;44.0;44.25;-4.35;9;1629;72076.1;False
2009-08-07;46.0;46.0;46.0;46.0;46.0;0.0;1;65;2990.0;False
2009-08-06;46.0;46.0;46.0;46.0;46.0;0.0;1;10;460.0;False
2009-08-04;46.0;46.0;46.0;46.0;46.0;2.47;1;247;11362.0;False
2009-08-03;44.85;45.9;44.85;44.89;45.03;2.94;9;1835;82638.54;False
2009-07-31;44.45;44.99;43.61;43.61;44.26;-1.67;6;1452;64268.82;False
2009-07-30;42.0;44.35;42.0;44.35;43.22;5.6;8;1039;44910.11;False
2009-07-29;42.0;42.0;42.0;42.0;42.0;-1.18;2;255;10710.0;False
2009-07-28;43.5;44.65;42.5;42.5;43.42;1.19;5;722;31347.0;False
2009-07-27;42.0;42.0;42.0;42.0;42.0;0.72;1;14;588.0;False
2009-07-22;41.8;42.5;41.7;41.7;41.85;-5.57;6;992;41519.0;False
2009-07-21;44.16;44.16;44.16;44.16;44.16;6.41;1;25;1104.0;False
2009-07-20;43.89;44.0;41.5;41.5;42.1;2.27;7;1704;71734.19;False
2009-07-17;41.52;41.52;40.58;40.58;40.94;-11.18;6;986;40370.3;False
2009-07-16;42.5;46.0;42.5;45.69;43.55;8.89;7;734;31966.78;False
2009-07-15;41.5;41.96;41.5;41.96;41.63;7.56;4;275;11447.0;False
2009-07-14;41.0;41.0;39.01;39.01;39.96;2.63;3;220;8791.55;False
2009-07-10;38.06;38.06;38.01;38.01;38.02;-2.54;3;200;7604.72;False
2009-07-09;39.08;40.0;39.0;39.0;39.13;-6.59;6;480;18781.75;False
2009-07-08;39.08;41.75;39.08;41.75;39.32;1.83;2;22;865.1;False
2009-07-07;41.0;41.0;41.0;41.0;41.0;7.89;2;200;8200.0;False
2009-07-06;38.0;38.0;38.0;38.0;38.0;-5.0;2;250;9500.0;False
2009-07-03;41.0;41.0;40.0;40.0;40.2;-4.76;12;1402;56363.3;False
2009-07-02;40.31;42.0;40.31;42.0;41.95;0.0;4;310;13003.1;False
2009-07-01;43.0;44.0;40.81;42.0;41.36;-8.7;14;1565;64724.72;False
2009-06-30;44.03;46.0;44.0;46.0;45.34;4.52;7;490;22219.01;False
2009-06-29;44.1;44.1;44.01;44.01;44.05;0.0;2;20;881.1;False
2009-06-26;44.01;44.01;44.01;44.01;44.01;-4.33;2;42;1848.42;False
2009-06-24;46.0;46.0;46.0;46.0;46.0;2.22;1;5;230.0;False
2009-06-23;46.06;46.06;45.0;45.0;45.63;-2.26;10;1467;66933.51;False
2009-06-19;46.2;46.2;46.02;46.04;46.03;0.04;3;215;9896.4;False
2009-06-18;46.5;46.5;46.02;46.02;46.06;-2.09;8;587;27037.4;False
2009-06-17;48.01;48.01;47.0;47.0;47.55;-4.78;11;3000;142641.95;False
2009-06-16;48.11;49.36;47.1;49.36;47.98;0.73;18;18221;874306.72;False
2009-06-15;48.73;49.0;48.67;49.0;48.93;0.25;8;2680;131121.4;False
2009-06-12;49.0;52.84;48.47;48.88;50.01;-4.25;31;4247;212371.29;False
2009-06-10;50.96;51.22;46.0;51.05;46.63;0.61;62;47805;2229073.54;False
2009-06-09;50.74;50.74;50.74;50.74;50.74;5.71;1;100;5074.0;False
2009-06-08;48.4;48.4;48.0;48.0;48.19;-7.55;5;760;36624.5;False
2009-06-05;49.0;51.92;48.01;51.92;50.23;5.96;12;368;18483.61;False
2009-06-04;49.5;49.55;49.0;49.0;49.05;-5.77;9;1245;61072.85;False
2009-06-03;54.5;54.5;49.5;52.0;51.3;-4.41;42;5952;305352.07;False
2009-06-02;57.0;57.0;51.0;54.4;52.23;-4.56;24;2812;146881.7;False
2009-06-01;54.99;59.0;54.94;57.0;56.23;16.33;30;3398;191060.14;False
2009-05-29;49.99;52.0;49.0;49.0;50.45;0.0;55;7089;357650.58;False
2009-05-28;48.0;49.0;48.0;49.0;48.52;2.08;15;1487;72144.2;False
2009-05-27;46.99;49.0;46.5;48.0;47.75;8.84;33;4794;228890.32;False
2009-05-26;45.6;45.6;44.1;44.1;44.37;-5.36;12;1995;88515.78;False
2009-05-25;46.0;48.47;45.02;46.6;46.09;3.1;34;7860;362229.5;False
2009-05-22;46.2;50.02;45.2;45.2;47.97;-0.94;45;5966;286160.07;False
2009-05-21;45.21;46.0;45.14;45.63;45.47;-6.88;13;4200;190990.87;False
2009-05-20;44.27;49.95;44.27;49.0;45.52;8.89;24;3026;137735.92;False
2009-05-14;48.0;48.01;45.0;45.0;47.7;-6.25;5;832;39685.0;False
2009-05-13;50.0;50.0;48.0;48.0;48.75;-4.0;4;438;21352.0;False
2009-05-12;52.0;52.0;46.31;50.0;49.05;8.01;6;658;32276.78;False
2009-05-11;50.0;50.0;46.29;46.29;46.64;-7.42;4;381;17768.74;False
2009-05-08;45.5;50.0;45.5;50.0;49.91;-9.04;2;51;2545.5;False
2009-05-07;42.35;58.93;42.3;54.97;48.17;27.48;22;2024;97493.44;False
2009-05-05;43.12;43.12;43.12;43.12;43.12;4.91;1;69;2975.28;False
2009-05-04;47.0;47.0;41.1;41.1;45.92;-14.07;2;49;2249.9;False
2009-04-30;40.01;47.83;40.01;47.83;43.68;8.7;4;350;15289.16;False
2009-04-28;41.5;44.0;41.5;44.0;43.48;7.32;12;1313;57084.89;False
2009-04-23;40.0;43.0;39.25;41.0;41.17;5.07;9;1538;63318.99;False
2009-04-22;39.15;39.15;39.02;39.02;39.11;-4.83;2;200;7822.72;False
2009-04-21;41.0;41.5;41.0;41.0;41.0;2.35;6;1170;47970.5;False
2009-04-20;43.8;43.8;40.06;40.06;41.85;0.15;2;90;3766.22;False
2009-04-17;40.0;40.0;39.21;40.0;39.41;2.56;6;2630;103635.8;False
2009-04-16;43.83;43.83;39.0;39.0;39.0;-11.02;4;16793;654955.98;False
2009-04-15;43.83;43.83;43.83;43.83;43.83;0.0;1;10;438.3;False
2009-04-14;43.77;43.83;43.77;43.83;43.82;6.51;2;10;438.24;False
2009-04-09;39.81;41.15;38.8;41.15;39.92;2.88;5;384;15328.04;False
2009-04-08;37.3;40.0;37.3;40.0;39.27;7.24;6;2375;93256.43;False
2009-04-07;37.0;37.34;37.0;37.3;37.14;9.67;4;227;8431.67;False
2009-04-03;34.01;34.01;34.01;34.01;34.01;1.52;2;160;5441.6;False
2009-04-01;33.65;33.65;33.5;33.5;33.53;-0.45;5;640;21461.3;False
2009-03-30;34.7;37.0;33.5;33.65;35.05;-9.03;6;840;29443.17;False
2009-03-27;36.0;36.99;35.01;36.99;35.46;2.75;6;534;18937.05;False
2009-03-26;36.0;36.0;36.0;36.0;36.0;-2.68;1;100;3600.0;False
2009-03-25;35.54;36.99;35.54;36.99;35.54;-0.03;6;2358;83805.83;False
2009-03-24;36.99;37.0;36.99;37.0;37.0;5.71;6;800;29597.0;False
2009-03-23;35.0;35.0;35.0;35.0;35.0;1.21;5;500;17500.0;False
2009-03-19;35.99;35.99;34.58;34.58;35.12;4.76;2;585;20546.55;False
2009-03-16;35.99;36.0;33.01;33.01;35.48;-8.31;9;1162;41231.0;False
2009-03-12;36.0;36.0;36.0;36.0;36.0;7.43;7;473;17028.0;False
2009-03-11;35.49;36.0;33.51;33.51;35.94;-4.09;10;3977;142917.12;False
2009-03-10;32.5;35.0;32.5;34.94;34.17;2.76;18;1315;44931.95;False
2009-03-09;33.5;34.0;33.5;34.0;33.68;1.49;12;1115;37550.0;False
2009-03-06;33.52;33.56;33.5;33.5;33.54;0.0;8;2613;87641.7;False
2009-03-05;33.5;33.5;33.5;33.5;33.5;0.0;1;102;3417.0;False
2009-03-04;32.0;33.5;32.0;33.5;32.45;4.69;4;285;9247.5;False
2009-03-03;33.5;33.5;32.0;32.0;32.34;-4.51;4;645;20857.5;False
2009-03-02;33.51;33.51;33.51;33.51;33.51;0.03;5;1175;39374.25;False
2009-02-27;34.0;34.0;33.5;33.5;33.64;-9.48;4;455;15304.5;False
2009-02-24;36.01;37.01;36.0;37.01;36.03;2.78;12;716;25798.31;False
2009-02-23;36.01;36.01;36.01;36.01;36.01;0.0;2;185;6661.85;False
2009-02-20;37.0;37.0;36.0;36.01;36.68;-2.68;9;766;28095.0;False
2009-02-19;37.0;37.0;37.0;37.0;37.0;0.0;3;213;7881.0;False
2009-02-18;37.0;37.0;36.01;37.0;36.85;0.0;9;1745;64297.7;False
2009-02-17;38.06;38.06;36.0;37.0;37.17;-2.79;10;748;27800.68;False
2009-02-16;38.5;38.5;38.06;38.06;38.27;0.26;5;322;12322.2;False
2009-02-13;39.99;39.99;37.96;37.96;39.1;0.11;7;563;22013.81;False
2009-02-12;40.0;40.0;37.01;37.92;39.95;-7.51;26;20502;818978.28;False
2009-02-11;40.25;41.0;40.0;41.0;40.77;1.23;6;1257;51247.5;False
2009-02-10;39.95;40.5;39.95;40.5;40.28;1.38;9;1515;61028.0;False
2009-02-09;38.2;39.95;38.2;39.95;39.7;0.03;15;1398;55495.28;False
2009-02-06;38.1;39.94;38.0;39.94;38.76;4.83;20;2935;113767.65;False
2009-02-04;38.1;38.1;38.1;38.1;38.1;0.0;9;1096;41757.6;False
2009-02-03;36.51;38.1;36.51;38.1;37.37;0.26;8;611;22833.94;False
2009-02-02;37.0;38.0;37.0;38.0;37.95;-2.01;17;1000;37945.0;False
2009-01-28;38.78;38.78;38.78;38.78;38.78;7.01;6;1100;42658.0;False
2009-01-27;37.81;37.81;36.24;36.24;37.32;-4.63;8;756;28214.87;False
2009-01-26;38.0;38.0;38.0;38.0;38.0;0.0;1;45;1710.0;False
2009-01-23;38.61;38.8;38.0;38.0;38.37;-2.09;15;2200;84417.12;False
2009-01-22;40.0;40.97;38.81;38.81;40.84;-0.46;31;3921;160131.94;False
2009-01-21;39.0;39.0;38.01;38.99;38.78;-4.88;35;3000;116330.18;False
2009-01-19;38.64;40.99;38.64;40.99;38.87;-0.36;3;223;8668.42;False
2009-01-16;39.47;41.14;39.44;41.14;39.55;4.15;25;6032;238554.71;False
2009-01-15;36.0;39.5;36.0;39.5;39.47;6.76;3;403;15904.8;False
2009-01-14;38.1;38.1;37.0;37.0;37.7;-2.89;11;458;17266.3;False
2009-01-13;38.86;38.86;38.1;38.1;38.66;-4.75;11;1126;43535.01;False
2009-01-12;39.37;40.0;37.5;40.0;39.83;1.78;31;2617;104231.27;False
